timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-07-15,91.0,91.46,90.3,91.23,89.6835439121519,3965333,0.0,1.0
2022-07-14,90.04,90.7,89.0453,90.08,88.5530377683508,5029672,0.0,1.0
2022-07-13,92.81,94.33,91.71,91.81,90.2537122281559,5653698,0.0,1.0
2022-07-12,94.16,95.25,93.81,94.5,92.8981135558298,4667437,0.0,1.0
2022-07-11,94.29,95.14,94.05,94.71,93.1045538081761,2502043,0.0,1.0
2022-07-08,94.29,95.72,93.94,95.12,93.5076038246617,2763176,0.0,1.0
2022-07-07,94.55,95.0,93.81,93.94,92.3476062162397,3212692,0.0,1.0
2022-07-06,93.0,94.72,92.24,93.92,92.3279452398258,4294802,0.0,1.0
2022-07-05,94.92,95.45,91.4124,92.92,91.3448964191291,4938961,0.0,1.0
2022-07-01,96.05,97.32,95.34,97.02,95.3753965839852,4221042,0.0,1.0
2022-06-30,92.97,96.27,92.71,96.11,94.4808221571513,6319149,0.0,1.0
2022-06-29,94.22,94.3,92.3,93.3,91.7184549709939,2504058,0.0,1.0
2022-06-28,95.43,96.79,93.68,93.78,92.1903184049282,3358893,0.0,1.0
2022-06-27,94.44,95.05,93.84,94.81,93.2028586902457,2942652,0.0,1.0
2022-06-24,92.5,94.37,91.88,94.2,92.6031989096208,4782227,0.0,1.0
2022-06-23,92.5,93.32,90.77,91.76,90.2045597871211,3310526,0.0,1.0
2022-06-22,91.2,93.82,91.08,92.56,90.9909988436784,4481589,0.0,1.0
2022-06-21,90.85,93.35,90.11,92.92,91.3448964191291,5834320,0.0,1.0
2022-06-17,89.46,90.005,87.61,88.88,87.3733791835148,7577242,0.0,1.0
2022-06-16,91.05,91.18,89.01,89.52,88.0025304287607,4517836,0.0,1.0
2022-06-15,92.1,93.19,90.8,92.28,90.7157451738833,4139228,0.0,1.0
2022-06-14,92.43,92.71,90.73,91.32,89.7720183060146,3977880,0.0,1.0
2022-06-13,93.49,93.53,91.375,91.95,90.3913390630534,5419439,0.0,1.0
2022-06-10,95.82,96.69,94.4506,95.49,93.8713318883194,5618130,0.0,1.0
2022-06-09,98.33,99.17,97.32,97.38,95.729294159436,4567279,0.0,1.0
2022-06-08,99.73,100.33,98.96,99.23,97.5479344777248,6666583,0.0,1.0
2022-06-07,97.18,100.68,96.66,100.51,98.8062369682164,5634606,0.0,1.0
2022-06-06,96.99,97.49,96.39,97.21,95.5621758599176,3080342,0.0,1.0
2022-06-03,95.36,96.62,95.2916,96.33,94.6970928977046,2837031,0.0,1.0
2022-06-02,95.77,96.31,94.06,96.24,94.6086185038419,3460542,0.0,1.0
2022-06-01,96.01,96.28,94.1,94.81,93.2028586902457,4246090,0.0,1.0
2022-05-31,95.36,95.9711,94.63,95.12,93.5076038246617,6478677,0.0,1.0
2022-05-27,95.63,96.72,95.2,96.71,95.0706514495693,3394236,0.0,1.0
2022-05-26,94.52,95.86,94.11,95.0,93.3896379661781,5545911,0.0,1.0
2022-05-25,93.32,94.1,92.589,93.56,91.974047664375,3742137,0.0,1.0
2022-05-24,91.2,93.42,90.47,93.21,91.6299805771312,5931997,0.0,1.0
2022-05-23,90.6,92.0199,90.0,91.83,90.2733732045698,4701317,0.0,1.0
2022-05-20,90.84,91.17,88.426,90.08,88.5530377683508,6585506,0.0,1.0
2022-05-19,91.38,92.46,89.54,90.25,88.7201560678692,5234746,0.55,1.0
2022-05-18,94.33,95.2,92.28,92.61,90.4886966238476,5843107,0.0,1.0
2022-05-17,94.33,95.14,93.5,94.95,92.7750971216319,4447189,0.0,1.0
2022-05-16,91.85,93.54,91.81,92.48,90.3616743739707,5158506,0.0,1.0
2022-05-13,92.05,92.61,91.09,91.92,89.8145016052702,5465643,0.0,1.0
2022-05-12,90.85,92.47,89.94,91.48,89.3845801441484,6356227,0.0,1.0
2022-05-11,91.27,94.1319,90.81,91.0,88.9155749138337,6493885,0.0,1.0
2022-05-10,92.44,93.86,91.36,91.69,89.5897699324111,7526334,0.0,1.0
2022-05-09,94.53,94.79,91.25,91.75,89.6483955862004,6071863,0.0,1.0
2022-05-06,95.71,96.05,93.72,95.3,93.1170801020697,5294959,0.0,1.0
2022-05-05,97.8,98.2,95.41,96.32,94.1137162164885,5906488,0.0,1.0
2022-05-04,94.99,98.02,94.95,97.76,95.5207319074327,6148736,0.0,1.0
2022-05-03,95.18,96.127,94.32,95.4,93.214789525052,5612229,0.0,1.0
2022-05-02,94.51,95.33,92.3968,94.22,92.0618183338616,7870601,0.0,1.0
2022-04-29,98.47,98.89,94.61,94.91,92.736013352439,5882973,0.0,1.0
2022-04-28,99.0,99.26,96.9,98.08,95.8334020609759,6546631,0.0,1.0
2022-04-27,99.22,99.91,97.6,98.84,96.5759936756409,6632051,0.0,1.0
2022-04-26,96.9,100.95,96.78,99.19,96.9179766560787,7188811,0.0,1.0
2022-04-25,99.85,99.915,97.57,99.61,97.3283562326041,5612503,0.0,1.0
2022-04-22,101.45,102.5607,100.371,100.49,98.1881991548477,4683302,0.0,1.0
2022-04-21,105.85,106.02,101.4,101.73,99.3997959998274,5795338,0.0,1.0
2022-04-20,105.68,106.02,104.28,104.97,102.565581304452,4201085,0.0,1.0
2022-04-19,104.44,105.66,104.16,104.55,102.155201727926,4572842,0.0,1.0
2022-04-18,104.26,105.46,103.91,104.3,101.910928170471,3873266,0.0,1.0
2022-04-14,103.89,104.98,103.67,104.27,101.881615343576,4027391,0.0,1.0
2022-04-13,103.32,104.45,102.64,103.37,101.002230536736,5351910,0.0,1.0
2022-04-12,102.18,103.975,102.07,102.6,100.249867979773,4839172,0.0,1.0
2022-04-11,100.64,102.95,100.64,102.11,99.7710918071599,5707645,0.0,1.0
2022-04-08,101.98,102.74,100.07,100.4,98.1002606741637,4811372,0.0,1.0
2022-04-07,98.25,101.27,97.9,100.98,98.6669753274607,6151470,0.0,1.0
2022-04-06,98.32,99.28,98.13,98.46,96.2046978683084,5260837,0.0,1.0
2022-04-05,99.48,100.51,98.61,98.81,96.5466808487462,3797576,0.0,1.0
2022-04-04,100.12,100.4,98.56,99.3,97.0254570213591,3812667,0.0,1.0
2022-04-01,99.76,100.4494,98.98,100.17,97.8755290013046,3608615,0.0,1.0
2022-03-31,99.28,100.9075,99.0,99.07,96.8007253485,5505576,0.0,1.0
2022-03-30,101.63,102.375,99.76,100.83,98.5204111929873,5168126,0.0,1.0
2022-03-29,100.85,101.4,99.371,101.08,98.7646847504429,5038156,0.0,1.0
2022-03-28,101.67,102.16,100.9202,101.59,99.2630028076523,4053285,0.0,1.0
2022-03-25,102.0,102.97,101.92,102.43,100.083761960703,3481761,0.0,1.0
2022-03-24,101.66,102.2,101.13,101.71,99.380254115231,3894569,0.0,1.0
2022-03-23,101.16,102.48,101.11,101.23,98.9112488849163,4471787,0.0,1.0
2022-03-22,99.8,101.63,98.91,101.38,99.0578130193896,6046154,0.0,1.0
2022-03-21,97.84,100.8218,97.8,99.94,97.6507973284454,6622974,0.0,1.0
2022-03-18,98.0,98.28,96.33,97.52,95.2862292922754,10061121,0.0,1.0
2022-03-17,96.6,97.785,95.83,97.75,95.5109609651345,6537188,0.0,1.0
2022-03-16,97.04,97.635,94.07,95.8,93.6056272169809,8813039,0.0,1.0
2022-03-15,97.88,98.1,96.57,97.62,95.3839387152576,5417571,0.0,1.0
2022-03-14,97.17,97.66,95.41,97.04,94.8172240619606,5581735,0.0,1.0
2022-03-11,98.78,99.75,96.8,96.92,94.699972754382,4354304,0.0,1.0
2022-03-10,98.17,99.8,97.66,98.51,96.2535525797995,5118396,0.0,1.0
2022-03-09,95.25,99.075,95.25,98.52,96.2633235220977,7100516,0.0,1.0
2022-03-08,98.01,98.3999,94.69,94.85,92.6773876986497,9410601,0.0,1.0
2022-03-07,101.29,103.095,98.12,98.19,95.9408824262563,12758958,0.0,1.0
2022-03-04,99.95,99.95,98.23,99.59,97.3088143480076,8716773,0.0,1.0
2022-03-03,101.06,101.35,98.63,99.83,97.543316963165,8613520,0.0,1.0
2022-03-02,102.2,102.51,99.78,100.74,98.4324727123033,12834567,0.0,1.0
2022-03-01,102.77,104.34,102.18,102.73,100.37689022965,12340886,0.0,1.0
2022-02-28,99.02,102.96,98.4,102.7,100.347577402755,16726086,0.0,1.0
2022-02-25,94.39,98.2737,94.2,98.12,95.8724858301688,8692294,0.0,1.0
2022-02-24,93.0,94.65,89.31,94.25,92.0911311607563,9698541,0.51,1.0
2022-02-23,94.3,94.53,92.05,92.24,89.6421057225428,6903341,0.0,1.0
2022-02-22,93.62,94.74,92.79,93.54,90.9054918613038,5827115,0.0,1.0
2022-02-18,94.14,95.01,92.99,93.37,90.7402798277735,6544820,0.0,1.0
2022-02-17,93.97,95.17,93.4405,94.36,91.7023969642145,5753359,0.0,1.0
2022-02-16,94.01,95.27,93.92,94.75,92.0814128058427,4560945,0.0,1.0
2022-02-15,93.59,94.9,93.57,94.04,91.391409606981,4616345,0.0,1.0
2022-02-14,95.51,95.6,92.89,93.57,90.9346469260444,6419230,0.0,1.0
2022-02-11,95.25,96.05,94.08,95.27,92.5867672613471,6532903,0.0,1.0
2022-02-10,95.32,96.96,94.55,95.06,92.3826818081627,6534377,0.0,1.0
2022-02-09,96.03,96.32,95.48,96.0,93.2962071700359,5394904,0.0,1.0
2022-02-08,93.83,95.315,92.87,95.07,92.3924001630762,8173420,0.0,1.0
2022-02-07,93.46,94.73,93.01,94.03,91.3816912520675,4932676,0.0,1.0
2022-02-04,92.36,93.9,92.11,93.01,90.3904190508859,6321395,0.0,1.0
2022-02-03,92.15,92.985,91.6221,92.81,90.1960519526149,7171744,0.0,1.0
2022-02-02,90.3,92.69,90.25,92.54,89.9336563699492,5978631,0.0,1.0
2022-02-01,90.1,90.935,89.27,90.73,88.1746341305975,6558402,0.0,1.0
2022-01-31,89.61,90.41,89.01,90.19,87.649842965266,6419710,0.0,1.0
2022-01-28,88.97,90.37,87.48,90.33,87.7858999340557,5877612,0.0,1.0
2022-01-27,89.92,91.479,88.4,89.28,86.7654726681334,6998955,0.0,1.0
2022-01-26,89.98,91.52,87.47,88.98,86.473922020727,9829055,0.0,1.0
2022-01-25,85.0,91.29,85.0,90.31,87.7664632242286,10377382,0.0,1.0
2022-01-24,85.77,88.3,84.8,88.12,85.6381434981621,8850470,0.0,1.0
2022-01-21,88.52,88.81,86.82,87.21,84.7537732010295,5846460,0.0,1.0
2022-01-20,89.96,90.8341,88.25,88.36,85.8713840160872,5354651,0.0,1.0
2022-01-19,90.73,91.34,89.58,89.7,87.1736435745023,4723982,0.0,1.0
2022-01-18,91.33,91.9,90.28,90.75,88.1940708404246,5650930,0.0,1.0
2022-01-14,91.05,92.48,90.72,92.33,89.7295709167648,4987361,0.0,1.0
2022-01-13,91.38,92.46,90.9601,91.56,88.9812575884218,5026361,0.0,1.0
2022-01-12,91.0,91.545,90.84,91.07,88.505058197658,4613135,0.0,1.0
2022-01-11,89.74,90.84,89.27,90.72,88.1649157756839,4489022,0.0,1.0
2022-01-10,90.68,90.79,89.24,89.73,87.202798639243,4884232,0.0,1.0
2022-01-07,90.26,91.365,90.09,90.44,87.8928018381047,4835353,0.0,1.0
2022-01-06,90.4,90.93,89.61,90.06,87.5235043513899,5559230,0.0,1.0
2022-01-05,90.2,91.53,89.4,89.57,87.0473049606262,6833572,0.0,1.0
2022-01-04,87.87,90.0729,87.7,90.02,87.4846309317358,6044182,0.0,1.0
2022-01-03,86.08,87.14,86.07,86.97,84.5205326831044,5169898,0.0,1.0
2021-12-31,85.73,86.33,85.5,86.06,83.6361623859718,2491509,0.0,1.0
2021-12-30,86.04,86.5,85.695,85.8,83.3834851582196,2459406,0.0,1.0
2021-12-29,85.58,86.07,85.22,85.89,83.4709503524415,2085270,0.0,1.0
2021-12-28,85.07,86.35,84.78,86.02,83.5972889663176,3220113,0.0,1.0
2021-12-27,84.72,85.395,84.235,85.24,82.8392572830611,2743914,0.0,1.0
2021-12-23,84.56,85.2,84.516,84.9,82.5088332160005,2649972,0.0,1.0
2021-12-22,83.48,84.745,83.43,84.07,81.7022097581762,3852823,0.0,1.0
2021-12-21,81.67,83.92,81.67,83.68,81.323193916548,7301928,0.0,1.0
2021-12-20,81.03,81.35,79.69,81.03,78.7478298644584,5828482,0.0,1.0
2021-12-17,82.7,83.02,81.17,82.28,79.9626242286516,8907974,0.0,1.0
2021-12-16,84.26,84.52,82.46,82.7,80.3707951350205,4546379,0.0,1.0
2021-12-15,83.46,83.72,82.07,83.43,81.0802350437094,5388296,0.0,1.0
2021-12-14,83.63,84.74,83.23,83.5,81.1482635281042,6144785,0.0,1.0
2021-12-13,85.45,85.94,84.035,84.33,81.9548869859284,4173886,0.0,1.0
2021-12-10,86.91,86.98,85.7001,86.16,83.7333459351072,3294350,0.0,1.0
2021-12-09,86.0,86.57,85.52,86.16,83.7333459351072,4241871,0.0,1.0
2021-12-08,85.84,87.65,85.8,86.5,84.0637700021678,6749473,0.0,1.0
2021-12-07,84.43,85.8,84.05,85.01,82.6157351200495,5102916,0.0,1.0
2021-12-06,82.25,84.39,81.67,83.76,81.4009407558563,4964332,0.0,1.0
2021-12-03,81.61,82.115,80.12,81.11,78.8255767037668,6038895,0.0,1.0
2021-12-02,80.05,82.23,79.51,81.66,79.3600862240118,6409141,0.0,1.0
2021-12-01,82.14,82.14,79.0,79.05,76.8235955915764,8500202,0.0,1.0
2021-11-30,82.12,82.5,80.28,80.92,78.6409279604094,7966031,0.0,1.0
2021-11-29,84.09,84.45,82.52,82.94,80.6040356529456,5835140,0.0,1.0
2021-11-26,83.56,83.59,81.415,83.0,80.6623457824269,7113649,0.0,1.0
2021-11-24,86.93,87.4837,86.68,87.19,84.7343364912024,3464747,0.0,1.0
2021-11-23,87.32,87.74,86.74,87.31,84.850956750165,5951136,0.0,1.0
2021-11-22,85.81,87.635,85.68,86.8,84.3553206495741,6820089,0.0,1.0
